Word_Count,TTR,Avg_Sent_Len,VADER_Compound,Noun,Verb,Adj,Adv,NRC_fear,NRC_anger,NRC_joy,NRC_sadness,NRC_surprise,NRC_trust,emotional,violence,family,science,death,negative_emotion,positive_emotion,id,Group
483,0.5424430641821946,15.405405405405405,-0.9946,0.2422360248447205,0.17598343685300208,0.09316770186335403,0.06418219461697723,0.028985507246376812,0.020703933747412008,0.022774327122153208,0.045548654244306416,0.014492753623188406,0.031055900621118012,0.0020408163265306124,0.004081632653061225,0.0020408163265306124,0.0,0.00816326530612245,0.0020408163265306124,0.0,865,AI_Claude_Haiku
809,0.4227441285537701,13.486842105263158,-0.6593,0.21508034610630408,0.22867737948084055,0.0630407911001236,0.06427688504326329,0.018541409147095178,0.0173053152039555,0.0173053152039555,0.0173053152039555,0.013597033374536464,0.016069221260815822,0.002014098690835851,0.0030211480362537764,0.006042296072507553,0.0,0.0,0.012084592145015106,0.0030211480362537764,866,Human
487,0.5770020533880903,17.38235294117647,0.946,0.2813141683778234,0.2032854209445585,0.07392197125256673,0.06365503080082136,0.01026694045174538,0.008213552361396304,0.028747433264887063,0.026694045174537988,0.022587268993839837,0.028747433264887063,0.004123711340206186,0.004123711340206186,0.006185567010309278,0.0,0.0,0.004123711340206186,0.002061855670103093,866,AI_GPT_Mini
425,0.6376470588235295,16.580645161290324,-0.965,0.2752941176470588,0.21176470588235294,0.09647058823529411,0.047058823529411764,0.03058823529411765,0.023529411764705882,0.023529411764705882,0.04470588235294118,0.023529411764705882,0.023529411764705882,0.002347417840375587,0.002347417840375587,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.009389671361502348,0.002347417840375587,866,AI_Gemini_Flash
415,0.4602409638554217,12.512195121951219,0.9846,0.25542168674698795,0.20963855421686747,0.06746987951807229,0.07228915662650602,0.014457831325301205,0.016867469879518072,0.024096385542168676,0.016867469879518072,0.021686746987951807,0.021686746987951807,0.002398081534772182,0.009592326139088728,0.007194244604316547,0.0,0.0,0.009592326139088728,0.004796163069544364,866,AI_Claude_Haiku
971,0.40885684860968075,12.543478260869565,0.9536,0.2121524201853759,0.21936148300720906,0.07929969104016478,0.05973223480947477,0.018537590113285273,0.010298661174047374,0.010298661174047374,0.010298661174047374,0.006179196704428424,0.027806385169927908,0.0008748906386701663,0.0008748906386701663,0.0017497812773403325,0.0,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,867,Human
570,0.5403508771929825,20.764705882352942,0.9961,0.2789473684210526,0.18771929824561404,0.06315789473684211,0.04736842105263158,0.03333333333333333,0.02280701754385965,0.04035087719298246,0.021052631578947368,0.007017543859649123,0.05263157894736842,0.0017301038062283738,0.0017301038062283738,0.0,0.0,0.0,0.005190311418685121,0.0017301038062283738,867,AI_GPT_Mini
500,0.55,10.17910447761194,0.7647,0.264,0.186,0.09,0.084,0.026,0.028,0.03,0.02,0.014,0.044,0.0019305019305019305,0.003861003861003861,0.0,0.003861003861003861,0.0,0.005791505791505791,0.007722007722007722,867,AI_Gemini_Flash
469,0.5159914712153518,21.346153846153847,0.9944,0.2515991471215352,0.17270788912579957,0.08955223880597014,0.031982942430703626,0.017057569296375266,0.010660980810234541,0.01279317697228145,0.006396588486140725,0.014925373134328358,0.04904051172707889,0.0,0.0,0.0021141649048625794,0.0021141649048625794,0.0,0.0,0.006342494714587738,867,AI_Claude_Haiku
770,0.5,13.306666666666667,-0.6941,0.2519480519480519,0.2025974025974026,0.07532467532467532,0.08181818181818182,0.016883116883116882,0.015584415584415584,0.006493506493506494,0.01038961038961039,0.003896103896103896,0.02727272727272727,0.0010111223458038423,0.0010111223458038423,0.0020222446916076846,0.004044489383215369,0.0020222446916076846,0.00910010111223458,0.0020222446916076846,868,Human
582,0.5326460481099656,18.38095238095238,0.9378,0.25773195876288657,0.20618556701030927,0.06013745704467354,0.04982817869415808,0.020618556701030927,0.012027491408934709,0.022336769759450172,0.018900343642611683,0.020618556701030927,0.030927835051546393,0.0,0.0017094017094017094,0.0,0.0017094017094017094,0.0,0.0017094017094017094,0.005128205128205128,868,AI_GPT_Mini
409,0.6234718826405868,13.121951219512194,-0.9013,0.293398533007335,0.1687041564792176,0.11246943765281174,0.06356968215158924,0.02444987775061125,0.009779951100244499,0.017114914425427872,0.014669926650366748,0.019559902200488997,0.044009779951100246,0.0,0.0,0.0,0.014634146341463415,0.0,0.004878048780487805,0.0,868,AI_Gemini_Flash
370,0.5945945945945946,17.88,0.978,0.26216216216216215,0.1810810810810811,0.0972972972972973,0.05675675675675676,0.024324324324324326,0.010810810810810811,0.016216216216216217,0.005405405405405406,0.010810810810810811,0.03513513513513514,0.0,0.002652519893899204,0.0,0.015915119363395226,0.002652519893899204,0.005305039787798408,0.010610079575596816,868,AI_Claude_Haiku
400,0.5,19.625,-0.99,0.2075,0.24,0.0775,0.06,0.045,0.045,0.015,0.035,0.005,0.0375,0.008492569002123142,0.008492569002123142,0.0,0.0,0.004246284501061571,0.021231422505307854,0.004246284501061571,869,Human
536,0.5335820895522388,20.933333333333334,0.9969,0.2798507462686567,0.1791044776119403,0.05970149253731343,0.03171641791044776,0.033582089552238806,0.022388059701492536,0.03544776119402985,0.027985074626865673,0.014925373134328358,0.03731343283582089,0.0,0.0,0.0,0.0,0.0037243947858473,0.0,0.00931098696461825,869,AI_GPT_Mini
403,0.543424317617866,14.411764705882353,-0.9529,0.2531017369727047,0.18858560794044665,0.08684863523573201,0.03722084367245657,0.04962779156327544,0.03970223325062035,0.02977667493796526,0.03722084367245657,0.007444168734491315,0.03722084367245657,0.0,0.0,0.0,0.0024937655860349127,0.0024937655860349127,0.004987531172069825,0.0,869,AI_Gemini_Flash
422,0.514218009478673,22.08695652173913,0.9325,0.24644549763033174,0.1990521327014218,0.0924170616113744,0.04739336492890995,0.06398104265402843,0.037914691943127965,0.030805687203791468,0.035545023696682464,0.009478672985781991,0.05924170616113744,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,869,AI_Claude_Haiku
282,0.5460992907801419,16.6,-0.226,0.2375886524822695,0.22695035460992907,0.07446808510638298,0.07801418439716312,0.02127659574468085,0.02127659574468085,0.01773049645390071,0.014184397163120567,0.010638297872340425,0.02127659574468085,0.0,0.00911854103343465,0.0,0.0,0.0121580547112462,0.015197568389057751,0.015197568389057751,870,Human
556,0.5413669064748201,24.444444444444443,0.9884,0.2733812949640288,0.18525179856115107,0.06294964028776978,0.048561151079136694,0.02877697841726619,0.014388489208633094,0.03776978417266187,0.0341726618705036,0.017985611510791366,0.023381294964028777,0.0017889087656529517,0.0,0.0,0.0,0.007155635062611807,0.0017889087656529517,0.0,870,AI_GPT_Mini
486,0.5432098765432098,11.381818181818181,-0.979,0.2777777777777778,0.19753086419753085,0.09670781893004116,0.053497942386831275,0.0205761316872428,0.0102880658436214,0.03497942386831276,0.051440329218107,0.0102880658436214,0.02880658436213992,0.0,0.0,0.002028397565922921,0.0,0.010141987829614604,0.002028397565922921,0.004056795131845842,870,AI_Gemini_Flash
409,0.5672371638141809,15.272727272727273,0.9349,0.2273838630806846,0.20537897310513448,0.10757946210268948,0.06845965770171149,0.014669926650366748,0.009779951100244499,0.019559902200488997,0.022004889975550123,0.0,0.029339853300733496,0.0,0.0024330900243309003,0.0024330900243309003,0.0,0.0,0.0,0.004866180048661801,870,AI_Claude_Haiku
498,0.4538152610441767,8.881578947368421,0.706,0.178714859437751,0.2469879518072289,0.05220883534136546,0.08433734939759036,0.010040160642570281,0.01606425702811245,0.02208835341365462,0.014056224899598393,0.002008032128514056,0.024096385542168676,0.0,0.001488095238095238,0.013392857142857142,0.0,0.002976190476190476,0.010416666666666666,0.005952380952380952,871,Human
551,0.5353901996370236,19.65714285714286,0.9452,0.26497277676951,0.18330308529945555,0.05807622504537205,0.041742286751361164,0.030852994555353903,0.019963702359346643,0.019963702359346643,0.023593466424682397,0.018148820326678767,0.025408348457350273,0.0,0.0,0.0,0.0035778175313059034,0.0,0.0,0.012522361359570662,871,AI_GPT_Mini
493,0.537525354969574,11.339285714285714,-0.793,0.2839756592292089,0.19878296146044624,0.08316430020283976,0.05273833671399594,0.018255578093306288,0.012170385395537525,0.006085192697768763,0.016227180527383367,0.006085192697768763,0.02231237322515213,0.0,0.0,0.00202020202020202,0.0,0.00202020202020202,0.00202020202020202,0.00202020202020202,871,AI_Gemini_Flash
407,0.5331695331695332,10.384615384615385,0.9788,0.2334152334152334,0.25061425061425063,0.07371007371007371,0.05405405405405406,0.02457002457002457,0.002457002457002457,0.02702702702702703,0.004914004914004914,0.019656019656019656,0.029484029484029485,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0049382716049382715,0.0024691358024691358,871,AI_Claude_Haiku
228,0.6096491228070176,29.333333333333332,-0.831,0.19736842105263158,0.15350877192982457,0.10964912280701754,0.07456140350877193,0.043859649122807015,0.043859649122807015,0.013157894736842105,0.008771929824561403,0.0043859649122807015,0.0043859649122807015,0.0,0.0,0.0,0.003787878787878788,0.003787878787878788,0.003787878787878788,0.003787878787878788,872,Human
501,0.5329341317365269,21.896551724137932,0.9986,0.25948103792415167,0.18562874251497005,0.09181636726546906,0.059880239520958084,0.007984031936127744,0.007984031936127744,0.03592814371257485,0.00998003992015968,0.021956087824351298,0.023952095808383235,0.0,0.0,0.0,0.0,0.002,0.002,0.006,872,AI_GPT_Mini
525,0.5066666666666667,14.104166666666666,-0.9888,0.2419047619047619,0.18666666666666668,0.09523809523809523,0.09904761904761905,0.02666666666666667,0.013333333333333334,0.02857142857142857,0.03238095238095238,0.01904761904761905,0.03238095238095238,0.0019083969465648854,0.0057251908396946565,0.0,0.0,0.0019083969465648854,0.0057251908396946565,0.011450381679389313,872,AI_Gemini_Flash
473,0.5264270613107822,12.583333333333334,0.9788,0.24101479915433405,0.19661733615221988,0.1014799154334038,0.08456659619450317,0.019027484143763214,0.019027484143763214,0.02536997885835095,0.023255813953488372,0.010570824524312896,0.023255813953488372,0.0,0.0,0.0,0.0,0.0041753653444676405,0.0020876826722338203,0.008350730688935281,872,AI_Claude_Haiku
151,0.6622516556291391,7.916666666666667,-0.9572,0.25165562913907286,0.17218543046357615,0.10596026490066225,0.052980132450331126,0.046357615894039736,0.019867549668874173,0.013245033112582781,0.019867549668874173,0.0,0.013245033112582781,0.005263157894736842,0.0,0.031578947368421054,0.010526315789473684,0.03684210526315789,0.005263157894736842,0.0,873,Human
533,0.5891181988742964,18.216216216216218,-0.9637,0.2607879924953096,0.20637898686679174,0.06378986866791744,0.04690431519699812,0.04127579737335835,0.01876172607879925,0.0150093808630394,0.03189493433395872,0.0150093808630394,0.03377110694183865,0.0018975332068311196,0.0,0.003795066413662239,0.0,0.0,0.003795066413662239,0.0018975332068311196,873,AI_GPT_Mini
451,0.5388026607538803,11.145454545454545,0.8291,0.2682926829268293,0.20842572062084258,0.08425720620842572,0.06873614190687362,0.03991130820399113,0.022172949002217297,0.013303769401330377,0.022172949002217297,0.015521064301552107,0.04878048780487805,0.0,0.006507592190889371,0.0021691973969631237,0.0,0.0021691973969631237,0.004338394793926247,0.006507592190889371,873,AI_Gemini_Flash
486,0.5288065843621399,12.520833333333334,-0.9966,0.257201646090535,0.23251028806584362,0.05761316872427984,0.06172839506172839,0.04526748971193416,0.012345679012345678,0.006172839506172839,0.030864197530864196,0.026748971193415638,0.01646090534979424,0.0,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0,0.008130081300813009,0.0020325203252032522,873,AI_Claude_Haiku
109,0.7064220183486238,24.6,0.9231,0.25688073394495414,0.1651376146788991,0.05504587155963303,0.07339449541284404,0.01834862385321101,0.009174311926605505,0.03669724770642202,0.03669724770642202,0.0,0.027522935779816515,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.016260162601626018,877,Human
160,0.675,36.6,0.9953,0.29375,0.175,0.08125,0.04375,0.0125,0.00625,0.05625,0.00625,0.01875,0.01875,0.0,0.0,0.0,0.0,0.0,0.00625,0.025,877,AI_GPT_Mini
132,0.7045454545454546,30.8,0.9774,0.2803030303030303,0.18181818181818182,0.09090909090909091,0.022727272727272728,0.007575757575757576,0.0,0.045454545454545456,0.007575757575757576,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,877,AI_Gemini_Flash
108,0.7592592592592593,24.2,0.9819,0.25925925925925924,0.19444444444444445,0.10185185185185185,0.046296296296296294,0.027777777777777776,0.009259259259259259,0.10185185185185185,0.009259259259259259,0.046296296296296294,0.07407407407407407,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.009259259259259259,877,AI_Claude_Haiku
220,0.6681818181818182,22.545454545454547,0.2857,0.2318181818181818,0.19090909090909092,0.09090909090909091,0.07727272727272727,0.01818181818181818,0.013636363636363636,0.013636363636363636,0.01818181818181818,0.01818181818181818,0.05454545454545454,0.0,0.0,0.0,0.0,0.008064516129032258,0.004032258064516129,0.0,875,Human
576,0.5590277777777778,19.08108108108108,0.9825,0.296875,0.20833333333333334,0.08159722222222222,0.03125,0.036458333333333336,0.015625,0.029513888888888888,0.012152777777777778,0.026041666666666668,0.046875,0.0,0.0017543859649122807,0.0,0.0,0.005263157894736842,0.007017543859649123,0.005263157894736842,875,AI_GPT_Mini
478,0.5669456066945606,16.02777777777778,0.9336,0.2510460251046025,0.18619246861924685,0.08158995815899582,0.100418410041841,0.058577405857740586,0.029288702928870293,0.029288702928870293,0.01882845188284519,0.02510460251046025,0.0397489539748954,0.0,0.002079002079002079,0.0,0.0,0.0,0.002079002079002079,0.0,875,AI_Gemini_Flash
494,0.5263157894736842,24.333333333333332,0.9387,0.242914979757085,0.15991902834008098,0.08299595141700405,0.048582995951417005,0.032388663967611336,0.022267206477732792,0.018218623481781375,0.008097165991902834,0.012145748987854251,0.02834008097165992,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.002012072434607646,875,AI_Claude_Haiku
517,0.4332688588007737,16.0,-0.9929,0.2553191489361702,0.2011605415860735,0.10444874274661509,0.05029013539651837,0.013539651837524178,0.017408123791102514,0.013539651837524178,0.02127659574468085,0.007736943907156673,0.015473887814313346,0.0016025641025641025,0.009615384615384616,0.0,0.0016025641025641025,0.004807692307692308,0.02403846153846154,0.003205128205128205,876,Human
582,0.4965635738831615,14.48,-0.8377,0.25945017182130586,0.21993127147766323,0.054982817869415807,0.044673539518900345,0.024054982817869417,0.018900343642611683,0.03436426116838488,0.018900343642611683,0.013745704467353952,0.03608247422680412,0.0017331022530329288,0.0017331022530329288,0.0034662045060658577,0.0017331022530329288,0.0034662045060658577,0.006932409012131715,0.008665511265164644,876,AI_GPT_Mini
412,0.5388349514563107,9.814814814814815,-0.7912,0.2354368932038835,0.18689320388349515,0.10194174757281553,0.0703883495145631,0.03155339805825243,0.012135922330097087,0.014563106796116505,0.014563106796116505,0.014563106796116505,0.021844660194174758,0.0,0.0023923444976076554,0.0,0.0,0.004784688995215311,0.0023923444976076554,0.0,876,AI_Gemini_Flash
448,0.53125,18.310344827586206,-0.991,0.27455357142857145,0.19866071428571427,0.08258928571428571,0.0625,0.03794642857142857,0.008928571428571428,0.04017857142857143,0.029017857142857144,0.015625,0.03571428571428571,0.0,0.004434589800443459,0.011086474501108648,0.0,0.008869179600886918,0.015521064301552107,0.0,876,AI_Claude_Haiku
441,0.5487528344671202,16.96875,-0.7796,0.21768707482993196,0.20634920634920634,0.07029478458049887,0.05668934240362812,0.0045351473922902496,0.027210884353741496,0.02040816326530612,0.009070294784580499,0.013605442176870748,0.027210884353741496,0.0,0.0,0.0,0.001841620626151013,0.0,0.0055248618784530384,0.001841620626151013,874,Human
563,0.5399644760213144,19.11111111111111,-0.9964,0.2682060390763766,0.19005328596802842,0.07104795737122557,0.047957371225577264,0.056838365896980464,0.03197158081705151,0.014209591474245116,0.035523978685612786,0.0053285968028419185,0.02664298401420959,0.0,0.001763668430335097,0.0,0.0,0.003527336860670194,0.005291005291005291,0.0,874,AI_GPT_Mini
438,0.5319634703196348,15.657142857142857,-0.9929,0.2762557077625571,0.19863013698630136,0.0821917808219178,0.0410958904109589,0.02968036529680365,0.0228310502283105,0.01141552511415525,0.0136986301369863,0.0091324200913242,0.01141552511415525,0.0,0.002277904328018223,0.0,0.0,0.0,0.002277904328018223,0.0,874,AI_Gemini_Flash
